
====================================================
 Centralized Training Start
====================================================
  [Epoch 547/600] train_loss=0.0375 | test_loss=1.1004 | test_acc=0.8077 | time=2.1s
  [Epoch 548/600] train_loss=0.0357 | test_loss=1.1055 | test_acc=0.8055 | time=2.1s
  [Epoch 549/600] train_loss=0.0327 | test_loss=1.1085 | test_acc=0.8084 | time=2.1s
  [Epoch 550/600] train_loss=0.0340 | test_loss=1.1276 | test_acc=0.8060 | time=2.1s
  [Epoch 551/600] train_loss=0.0374 | test_loss=1.1735 | test_acc=0.8067 | time=2.1s
  [Epoch 552/600] train_loss=0.0343 | test_loss=1.1624 | test_acc=0.8069 | time=2.1s
  [Epoch 553/600] train_loss=0.0311 | test_loss=1.1722 | test_acc=0.8112 | time=2.1s
  [Epoch 554/600] train_loss=0.0349 | test_loss=1.1591 | test_acc=0.8051 | time=2.1s
  [Epoch 555/600] train_loss=0.0325 | test_loss=1.1090 | test_acc=0.8094 | time=2.1s
  [Epoch 556/600] train_loss=0.0345 | test_loss=1.1358 | test_acc=0.8110 | time=2.1s
  [Epoch 557/600] train_loss=0.0349 | test_loss=1.1602 | test_acc=0.8049 | time=2.1s
  [Epoch 558/600] train_loss=0.0338 | test_loss=1.1145 | test_acc=0.8090 | time=2.1s
  [Epoch 559/600] train_loss=0.0351 | test_loss=1.1621 | test_acc=0.8091 | time=2.1s
  [Epoch 560/600] train_loss=0.0325 | test_loss=1.1353 | test_acc=0.8089 | time=2.1s
  [Epoch 561/600] train_loss=0.0311 | test_loss=1.1476 | test_acc=0.8128 | time=2.1s
  [Epoch 562/600] train_loss=0.0330 | test_loss=1.1672 | test_acc=0.8087 | time=2.1s
  [Epoch 563/600] train_loss=0.0345 | test_loss=1.1524 | test_acc=0.8100 | time=2.1s
  [Epoch 564/600] train_loss=0.0332 | test_loss=1.1557 | test_acc=0.8092 | time=2.1s
  [Epoch 565/600] train_loss=0.0379 | test_loss=1.1327 | test_acc=0.8114 | time=2.1s
  [Epoch 566/600] train_loss=0.0312 | test_loss=1.1725 | test_acc=0.8078 | time=2.1s
  [Epoch 567/600] train_loss=0.0320 | test_loss=1.1670 | test_acc=0.8078 | time=2.1s
  [Epoch 568/600] train_loss=0.0352 | test_loss=1.1400 | test_acc=0.8098 | time=2.1s
  [Epoch 569/600] train_loss=0.0365 | test_loss=1.1278 | test_acc=0.8084 | time=2.1s
  [Epoch 570/600] train_loss=0.0326 | test_loss=1.1524 | test_acc=0.8102 | time=2.1s
  [Epoch 571/600] train_loss=0.0349 | test_loss=1.1588 | test_acc=0.8090 | time=2.1s
  [Epoch 572/600] train_loss=0.0337 | test_loss=1.1488 | test_acc=0.8082 | time=2.1s
  [Epoch 573/600] train_loss=0.0348 | test_loss=1.1638 | test_acc=0.8075 | time=2.1s
  [Epoch 574/600] train_loss=0.0358 | test_loss=1.1562 | test_acc=0.8081 | time=2.1s
  [Epoch 575/600] train_loss=0.0364 | test_loss=1.1180 | test_acc=0.8102 | time=2.1s
  [Epoch 576/600] train_loss=0.0326 | test_loss=1.1574 | test_acc=0.8100 | time=2.1s
  [Epoch 577/600] train_loss=0.0331 | test_loss=1.1360 | test_acc=0.8096 | time=2.1s
  [Epoch 578/600] train_loss=0.0318 | test_loss=1.1330 | test_acc=0.8113 | time=2.1s
  [Epoch 579/600] train_loss=0.0314 | test_loss=1.1374 | test_acc=0.8077 | time=2.1s
  [Epoch 580/600] train_loss=0.0341 | test_loss=1.1310 | test_acc=0.8078 | time=2.1s
  [Epoch 581/600] train_loss=0.0304 | test_loss=1.1516 | test_acc=0.8102 | time=2.1s
  [Epoch 582/600] train_loss=0.0305 | test_loss=1.1691 | test_acc=0.8093 | time=2.1s
  [Epoch 583/600] train_loss=0.0351 | test_loss=1.1395 | test_acc=0.8063 | time=2.1s
  [Epoch 584/600] train_loss=0.0340 | test_loss=1.1508 | test_acc=0.8079 | time=2.1s
  [Epoch 585/600] train_loss=0.0336 | test_loss=1.1137 | test_acc=0.8087 | time=2.1s
  [Epoch 586/600] train_loss=0.0333 | test_loss=1.1366 | test_acc=0.8074 | time=2.1s
  [Epoch 587/600] train_loss=0.0321 | test_loss=1.1232 | test_acc=0.8102 | time=2.1s
  [Epoch 588/600] train_loss=0.0326 | test_loss=1.1472 | test_acc=0.8089 | time=2.1s
  [Epoch 589/600] train_loss=0.0350 | test_loss=1.1363 | test_acc=0.8084 | time=2.1s
  [Epoch 590/600] train_loss=0.0334 | test_loss=1.1278 | test_acc=0.8085 | time=2.1s
  [Epoch 591/600] train_loss=0.0331 | test_loss=1.1609 | test_acc=0.8101 | time=2.1s
  [Epoch 592/600] train_loss=0.0310 | test_loss=1.1402 | test_acc=0.8073 | time=2.1s
  [Epoch 593/600] train_loss=0.0320 | test_loss=1.1274 | test_acc=0.8076 | time=2.1s
  [Epoch 594/600] train_loss=0.0341 | test_loss=1.1447 | test_acc=0.8060 | time=2.1s
  [Epoch 595/600] train_loss=0.0313 | test_loss=1.1640 | test_acc=0.8093 | time=2.1s
  [Epoch 596/600] train_loss=0.0330 | test_loss=1.1276 | test_acc=0.8077 | time=2.1s
  [Epoch 597/600] train_loss=0.0348 | test_loss=1.1560 | test_acc=0.8064 | time=2.1s
  [Epoch 598/600] train_loss=0.0327 | test_loss=1.1502 | test_acc=0.8074 | time=2.1s
  [Epoch 599/600] train_loss=0.0347 | test_loss=1.1370 | test_acc=0.8104 | time=2.1s
  [Epoch 600/600] train_loss=0.0343 | test_loss=1.1686 | test_acc=0.8057 | time=2.1s
