
====================================================
 Centralized Training Start
====================================================
  [Epoch 273/600] train_loss=0.0014 | test_loss=1.2372 | test_acc=0.8448 | time=5.3s
  [Epoch 274/600] train_loss=0.0019 | test_loss=1.1320 | test_acc=0.8472 | time=5.3s
  [Epoch 275/600] train_loss=0.0008 | test_loss=1.1135 | test_acc=0.8524 | time=5.3s
  [Epoch 276/600] train_loss=0.0008 | test_loss=1.1320 | test_acc=0.8519 | time=5.3s
  [Epoch 277/600] train_loss=0.0004 | test_loss=1.1414 | test_acc=0.8509 | time=5.3s
  [Epoch 278/600] train_loss=0.0006 | test_loss=1.1086 | test_acc=0.8566 | time=5.3s
  [Epoch 279/600] train_loss=0.0011 | test_loss=1.1594 | test_acc=0.8499 | time=5.3s
  [Epoch 280/600] train_loss=0.0017 | test_loss=1.1464 | test_acc=0.8505 | time=5.3s
  [Epoch 281/600] train_loss=0.0012 | test_loss=1.1804 | test_acc=0.8480 | time=5.3s
  [Epoch 282/600] train_loss=0.0014 | test_loss=1.2122 | test_acc=0.8449 | time=5.3s
  [Epoch 283/600] train_loss=0.0015 | test_loss=1.1460 | test_acc=0.8515 | time=5.3s
  [Epoch 284/600] train_loss=0.0011 | test_loss=1.1380 | test_acc=0.8514 | time=5.3s
  [Epoch 285/600] train_loss=0.0009 | test_loss=1.1448 | test_acc=0.8546 | time=5.3s
  [Epoch 286/600] train_loss=0.0011 | test_loss=1.1562 | test_acc=0.8512 | time=5.3s
  [Epoch 287/600] train_loss=0.0013 | test_loss=1.1186 | test_acc=0.8531 | time=5.3s
  [Epoch 288/600] train_loss=0.0006 | test_loss=1.1092 | test_acc=0.8538 | time=5.3s
  [Epoch 289/600] train_loss=0.0007 | test_loss=1.1170 | test_acc=0.8556 | time=5.3s
  [Epoch 290/600] train_loss=0.0005 | test_loss=1.1681 | test_acc=0.8532 | time=5.3s
  [Epoch 291/600] train_loss=0.0007 | test_loss=1.1612 | test_acc=0.8509 | time=5.3s
  [Epoch 292/600] train_loss=0.0008 | test_loss=1.1813 | test_acc=0.8501 | time=5.3s
  [Epoch 293/600] train_loss=0.0006 | test_loss=1.1693 | test_acc=0.8518 | time=5.3s
  [Epoch 294/600] train_loss=0.0003 | test_loss=1.1566 | test_acc=0.8568 | time=5.3s
  [Epoch 295/600] train_loss=0.0008 | test_loss=1.1531 | test_acc=0.8553 | time=5.3s
  [Epoch 296/600] train_loss=0.0004 | test_loss=1.1638 | test_acc=0.8547 | time=5.3s
  [Epoch 297/600] train_loss=0.0012 | test_loss=1.2098 | test_acc=0.8499 | time=5.3s
  [Epoch 298/600] train_loss=0.0005 | test_loss=1.1871 | test_acc=0.8507 | time=5.3s
  [Epoch 299/600] train_loss=0.0004 | test_loss=1.1373 | test_acc=0.8572 | time=5.3s
  [Epoch 300/600] train_loss=0.0004 | test_loss=1.1383 | test_acc=0.8569 | time=5.3s
  [Epoch 301/600] train_loss=0.0004 | test_loss=1.1745 | test_acc=0.8526 | time=5.3s
  [Epoch 302/600] train_loss=0.0003 | test_loss=1.1727 | test_acc=0.8543 | time=5.3s
  [Epoch 303/600] train_loss=0.0003 | test_loss=1.1669 | test_acc=0.8536 | time=5.3s
  [Epoch 304/600] train_loss=0.0005 | test_loss=1.1720 | test_acc=0.8528 | time=5.3s
  [Epoch 305/600] train_loss=0.0003 | test_loss=1.1622 | test_acc=0.8556 | time=5.3s
  [Epoch 306/600] train_loss=0.0002 | test_loss=1.1710 | test_acc=0.8544 | time=5.3s
  [Epoch 307/600] train_loss=0.0003 | test_loss=1.1981 | test_acc=0.8514 | time=5.3s
  [Epoch 308/600] train_loss=0.0003 | test_loss=1.1577 | test_acc=0.8568 | time=5.3s
  [Epoch 309/600] train_loss=0.0002 | test_loss=1.1690 | test_acc=0.8543 | time=5.3s
  [Epoch 310/600] train_loss=0.0004 | test_loss=1.1593 | test_acc=0.8537 | time=5.3s
  [Epoch 311/600] train_loss=0.0007 | test_loss=1.1493 | test_acc=0.8551 | time=5.3s
  [Epoch 312/600] train_loss=0.0007 | test_loss=1.2227 | test_acc=0.8508 | time=5.3s
  [Epoch 313/600] train_loss=0.0010 | test_loss=1.1690 | test_acc=0.8524 | time=5.3s
  [Epoch 314/600] train_loss=0.0005 | test_loss=1.1826 | test_acc=0.8512 | time=5.3s
  [Epoch 315/600] train_loss=0.0009 | test_loss=1.2107 | test_acc=0.8501 | time=5.3s
  [Epoch 316/600] train_loss=0.0004 | test_loss=1.1862 | test_acc=0.8537 | time=5.3s
  [Epoch 317/600] train_loss=0.0007 | test_loss=1.1814 | test_acc=0.8539 | time=5.3s
  [Epoch 318/600] train_loss=0.0003 | test_loss=1.2232 | test_acc=0.8515 | time=5.3s
  [Epoch 319/600] train_loss=0.0005 | test_loss=1.1485 | test_acc=0.8542 | time=5.3s
  [Epoch 320/600] train_loss=0.0004 | test_loss=1.1734 | test_acc=0.8535 | time=5.3s
  [Epoch 321/600] train_loss=0.0007 | test_loss=1.2114 | test_acc=0.8493 | time=5.3s
  [Epoch 322/600] train_loss=0.0008 | test_loss=1.1575 | test_acc=0.8544 | time=5.3s
  [Epoch 323/600] train_loss=0.0003 | test_loss=1.1592 | test_acc=0.8573 | time=5.3s
  [Epoch 324/600] train_loss=0.0005 | test_loss=1.1616 | test_acc=0.8534 | time=5.3s
  [Epoch 325/600] train_loss=0.0006 | test_loss=1.1465 | test_acc=0.8549 | time=5.3s
  [Epoch 326/600] train_loss=0.0009 | test_loss=1.1634 | test_acc=0.8509 | time=5.3s
  [Epoch 327/600] train_loss=0.0006 | test_loss=1.1638 | test_acc=0.8490 | time=5.3s
  [Epoch 328/600] train_loss=0.0003 | test_loss=1.1370 | test_acc=0.8541 | time=5.3s
  [Epoch 329/600] train_loss=0.0011 | test_loss=1.1697 | test_acc=0.8505 | time=5.3s
  [Epoch 330/600] train_loss=0.0005 | test_loss=1.1576 | test_acc=0.8518 | time=5.3s
  [Epoch 331/600] train_loss=0.0008 | test_loss=1.1434 | test_acc=0.8542 | time=5.3s
  [Epoch 332/600] train_loss=0.0003 | test_loss=1.1441 | test_acc=0.8548 | time=5.3s
  [Epoch 333/600] train_loss=0.0007 | test_loss=1.1840 | test_acc=0.8510 | time=5.3s
  [Epoch 334/600] train_loss=0.0005 | test_loss=1.1832 | test_acc=0.8514 | time=5.3s
  [Epoch 335/600] train_loss=0.0007 | test_loss=1.1748 | test_acc=0.8535 | time=5.3s
  [Epoch 336/600] train_loss=0.0007 | test_loss=1.1789 | test_acc=0.8508 | time=5.3s
  [Epoch 337/600] train_loss=0.0006 | test_loss=1.2000 | test_acc=0.8519 | time=5.3s
  [Epoch 338/600] train_loss=0.0010 | test_loss=1.1749 | test_acc=0.8533 | time=5.3s
  [Epoch 339/600] train_loss=0.0006 | test_loss=1.1865 | test_acc=0.8534 | time=5.3s
  [Epoch 340/600] train_loss=0.0004 | test_loss=1.1715 | test_acc=0.8550 | time=5.3s
  [Epoch 341/600] train_loss=0.0004 | test_loss=1.2093 | test_acc=0.8530 | time=5.3s
  [Epoch 342/600] train_loss=0.0002 | test_loss=1.1873 | test_acc=0.8558 | time=5.3s
  [Epoch 343/600] train_loss=0.0002 | test_loss=1.1798 | test_acc=0.8560 | time=5.3s
  [Epoch 344/600] train_loss=0.0005 | test_loss=1.1931 | test_acc=0.8550 | time=5.3s
  [Epoch 345/600] train_loss=0.0004 | test_loss=1.2016 | test_acc=0.8549 | time=5.3s
  [Epoch 346/600] train_loss=0.0004 | test_loss=1.1757 | test_acc=0.8559 | time=5.3s
  [Epoch 347/600] train_loss=0.0005 | test_loss=1.1865 | test_acc=0.8546 | time=5.3s
  [Epoch 348/600] train_loss=0.0003 | test_loss=1.1846 | test_acc=0.8567 | time=5.3s
  [Epoch 349/600] train_loss=0.0002 | test_loss=1.1978 | test_acc=0.8556 | time=5.3s
  [Epoch 350/600] train_loss=0.0001 | test_loss=1.1874 | test_acc=0.8561 | time=5.3s
  [Epoch 351/600] train_loss=0.0003 | test_loss=1.2092 | test_acc=0.8556 | time=5.3s
  [Epoch 352/600] train_loss=0.0005 | test_loss=1.2238 | test_acc=0.8541 | time=5.3s
  [Epoch 353/600] train_loss=0.0002 | test_loss=1.1988 | test_acc=0.8549 | time=5.3s
  [Epoch 354/600] train_loss=0.0003 | test_loss=1.2104 | test_acc=0.8552 | time=5.3s
  [Epoch 355/600] train_loss=0.0001 | test_loss=1.2125 | test_acc=0.8540 | time=5.3s
  [Epoch 356/600] train_loss=0.0002 | test_loss=1.2131 | test_acc=0.8538 | time=5.3s
  [Epoch 357/600] train_loss=0.0003 | test_loss=1.2394 | test_acc=0.8524 | time=5.3s
  [Epoch 358/600] train_loss=0.0001 | test_loss=1.2317 | test_acc=0.8531 | time=5.3s
  [Epoch 359/600] train_loss=0.0002 | test_loss=1.2356 | test_acc=0.8540 | time=5.3s
  [Epoch 360/600] train_loss=0.0002 | test_loss=1.2243 | test_acc=0.8539 | time=5.3s
  [Epoch 361/600] train_loss=0.0002 | test_loss=1.2409 | test_acc=0.8513 | time=5.3s
  [Epoch 362/600] train_loss=0.0005 | test_loss=1.2477 | test_acc=0.8507 | time=5.3s
  [Epoch 363/600] train_loss=0.0006 | test_loss=1.2346 | test_acc=0.8531 | time=5.3s
  [Epoch 364/600] train_loss=0.0008 | test_loss=1.2095 | test_acc=0.8528 | time=5.3s
  [Epoch 365/600] train_loss=0.0009 | test_loss=1.2177 | test_acc=0.8500 | time=5.3s
  [Epoch 366/600] train_loss=0.0006 | test_loss=1.1900 | test_acc=0.8522 | time=5.3s
  [Epoch 367/600] train_loss=0.0005 | test_loss=1.2956 | test_acc=0.8444 | time=5.3s
  [Epoch 368/600] train_loss=0.0007 | test_loss=1.1906 | test_acc=0.8545 | time=5.3s
  [Epoch 369/600] train_loss=0.0003 | test_loss=1.1973 | test_acc=0.8543 | time=5.3s
  [Epoch 370/600] train_loss=0.0004 | test_loss=1.1787 | test_acc=0.8573 | time=5.3s
  [Epoch 371/600] train_loss=0.0010 | test_loss=1.2315 | test_acc=0.8505 | time=5.3s
  [Epoch 372/600] train_loss=0.0003 | test_loss=1.1903 | test_acc=0.8563 | time=5.3s
  [Epoch 373/600] train_loss=0.0007 | test_loss=1.2567 | test_acc=0.8514 | time=5.3s
  [Epoch 374/600] train_loss=0.0013 | test_loss=1.2427 | test_acc=0.8468 | time=5.3s
  [Epoch 375/600] train_loss=0.0008 | test_loss=1.1900 | test_acc=0.8528 | time=5.3s
  [Epoch 376/600] train_loss=0.0008 | test_loss=1.2084 | test_acc=0.8517 | time=5.3s
  [Epoch 377/600] train_loss=0.0006 | test_loss=1.2349 | test_acc=0.8503 | time=5.3s
  [Epoch 378/600] train_loss=0.0009 | test_loss=1.1963 | test_acc=0.8542 | time=5.3s
  [Epoch 379/600] train_loss=0.0004 | test_loss=1.2359 | test_acc=0.8490 | time=5.3s
  [Epoch 380/600] train_loss=0.0007 | test_loss=1.2299 | test_acc=0.8518 | time=5.3s
  [Epoch 381/600] train_loss=0.0011 | test_loss=1.2940 | test_acc=0.8485 | time=5.3s
  [Epoch 382/600] train_loss=0.0005 | test_loss=1.2337 | test_acc=0.8516 | time=5.3s
  [Epoch 383/600] train_loss=0.0011 | test_loss=1.2394 | test_acc=0.8501 | time=5.3s
  [Epoch 384/600] train_loss=0.0008 | test_loss=1.2228 | test_acc=0.8506 | time=5.3s
  [Epoch 385/600] train_loss=0.0011 | test_loss=1.2581 | test_acc=0.8463 | time=5.3s
  [Epoch 386/600] train_loss=0.0004 | test_loss=1.1976 | test_acc=0.8536 | time=5.3s
  [Epoch 387/600] train_loss=0.0006 | test_loss=1.2152 | test_acc=0.8550 | time=5.3s
  [Epoch 388/600] train_loss=0.0002 | test_loss=1.1993 | test_acc=0.8568 | time=5.3s
  [Epoch 389/600] train_loss=0.0004 | test_loss=1.2157 | test_acc=0.8543 | time=5.3s
  [Epoch 390/600] train_loss=0.0004 | test_loss=1.1985 | test_acc=0.8550 | time=5.3s
  [Epoch 391/600] train_loss=0.0002 | test_loss=1.2057 | test_acc=0.8542 | time=5.3s
  [Epoch 392/600] train_loss=0.0002 | test_loss=1.1979 | test_acc=0.8567 | time=5.3s
  [Epoch 393/600] train_loss=0.0001 | test_loss=1.2065 | test_acc=0.8564 | time=5.3s
  [Epoch 394/600] train_loss=0.0003 | test_loss=1.2256 | test_acc=0.8542 | time=5.3s
  [Epoch 395/600] train_loss=0.0002 | test_loss=1.1969 | test_acc=0.8551 | time=5.3s
  [Epoch 396/600] train_loss=0.0007 | test_loss=1.2372 | test_acc=0.8518 | time=5.3s
  [Epoch 397/600] train_loss=0.0018 | test_loss=1.1979 | test_acc=0.8520 | time=5.3s
  [Epoch 398/600] train_loss=0.0008 | test_loss=1.1969 | test_acc=0.8526 | time=5.3s
  [Epoch 399/600] train_loss=0.0010 | test_loss=1.2355 | test_acc=0.8522 | time=5.3s
  [Epoch 400/600] train_loss=0.0006 | test_loss=1.2316 | test_acc=0.8477 | time=5.3s
  [Epoch 401/600] train_loss=0.0003 | test_loss=1.1815 | test_acc=0.8571 | time=5.3s
  [Epoch 402/600] train_loss=0.0003 | test_loss=1.2172 | test_acc=0.8549 | time=5.3s
  [Epoch 403/600] train_loss=0.0004 | test_loss=1.2069 | test_acc=0.8581 | time=5.3s
  [Epoch 404/600] train_loss=0.0002 | test_loss=1.2479 | test_acc=0.8551 | time=5.3s
  [Epoch 405/600] train_loss=0.0003 | test_loss=1.2155 | test_acc=0.8557 | time=5.3s
  [Epoch 406/600] train_loss=0.0004 | test_loss=1.2394 | test_acc=0.8564 | time=5.3s
  [Epoch 407/600] train_loss=0.0003 | test_loss=1.2305 | test_acc=0.8565 | time=5.3s
  [Epoch 408/600] train_loss=0.0001 | test_loss=1.2218 | test_acc=0.8556 | time=5.3s
  [Epoch 409/600] train_loss=0.0002 | test_loss=1.2220 | test_acc=0.8547 | time=5.3s
  [Epoch 410/600] train_loss=0.0003 | test_loss=1.2212 | test_acc=0.8557 | time=5.3s
  [Epoch 411/600] train_loss=0.0004 | test_loss=1.2104 | test_acc=0.8549 | time=5.3s
  [Epoch 412/600] train_loss=0.0003 | test_loss=1.2051 | test_acc=0.8548 | time=5.3s
  [Epoch 413/600] train_loss=0.0004 | test_loss=1.2518 | test_acc=0.8537 | time=5.3s
  [Epoch 414/600] train_loss=0.0003 | test_loss=1.1901 | test_acc=0.8568 | time=5.3s
  [Epoch 415/600] train_loss=0.0002 | test_loss=1.2254 | test_acc=0.8558 | time=5.3s
  [Epoch 416/600] train_loss=0.0002 | test_loss=1.2193 | test_acc=0.8551 | time=5.3s
  [Epoch 417/600] train_loss=0.0005 | test_loss=1.2055 | test_acc=0.8567 | time=5.3s
  [Epoch 418/600] train_loss=0.0003 | test_loss=1.2263 | test_acc=0.8559 | time=5.3s
  [Epoch 419/600] train_loss=0.0002 | test_loss=1.2124 | test_acc=0.8548 | time=5.3s
  [Epoch 420/600] train_loss=0.0002 | test_loss=1.2266 | test_acc=0.8534 | time=5.3s
  [Epoch 421/600] train_loss=0.0007 | test_loss=1.2340 | test_acc=0.8522 | time=5.3s
  [Epoch 422/600] train_loss=0.0002 | test_loss=1.2163 | test_acc=0.8551 | time=5.3s
  [Epoch 423/600] train_loss=0.0002 | test_loss=1.2298 | test_acc=0.8557 | time=5.3s
  [Epoch 424/600] train_loss=0.0003 | test_loss=1.2377 | test_acc=0.8543 | time=5.3s
  [Epoch 425/600] train_loss=0.0001 | test_loss=1.2673 | test_acc=0.8522 | time=5.3s
  [Epoch 426/600] train_loss=0.0007 | test_loss=1.2314 | test_acc=0.8554 | time=5.3s
  [Epoch 427/600] train_loss=0.0004 | test_loss=1.2541 | test_acc=0.8541 | time=5.3s
  [Epoch 428/600] train_loss=0.0004 | test_loss=1.2072 | test_acc=0.8568 | time=5.3s
  [Epoch 429/600] train_loss=0.0006 | test_loss=1.1896 | test_acc=0.8548 | time=5.3s
  [Epoch 430/600] train_loss=0.0004 | test_loss=1.1792 | test_acc=0.8541 | time=5.3s
  [Epoch 431/600] train_loss=0.0001 | test_loss=1.1942 | test_acc=0.8556 | time=5.3s
  [Epoch 432/600] train_loss=0.0001 | test_loss=1.2008 | test_acc=0.8542 | time=5.3s
  [Epoch 433/600] train_loss=0.0006 | test_loss=1.2311 | test_acc=0.8532 | time=5.3s
  [Epoch 434/600] train_loss=0.0003 | test_loss=1.1967 | test_acc=0.8546 | time=5.3s
  [Epoch 435/600] train_loss=0.0001 | test_loss=1.2105 | test_acc=0.8565 | time=5.3s
  [Epoch 436/600] train_loss=0.0001 | test_loss=1.2111 | test_acc=0.8568 | time=5.3s
  [Epoch 437/600] train_loss=0.0002 | test_loss=1.2339 | test_acc=0.8560 | time=5.3s
  [Epoch 438/600] train_loss=0.0003 | test_loss=1.2234 | test_acc=0.8547 | time=5.3s
  [Epoch 439/600] train_loss=0.0002 | test_loss=1.2155 | test_acc=0.8564 | time=5.3s
  [Epoch 440/600] train_loss=0.0002 | test_loss=1.2335 | test_acc=0.8547 | time=5.3s
  [Epoch 441/600] train_loss=0.0007 | test_loss=1.2446 | test_acc=0.8504 | time=5.3s
  [Epoch 442/600] train_loss=0.0003 | test_loss=1.2105 | test_acc=0.8543 | time=5.3s
  [Epoch 443/600] train_loss=0.0002 | test_loss=1.2150 | test_acc=0.8569 | time=5.3s
  [Epoch 444/600] train_loss=0.0004 | test_loss=1.2313 | test_acc=0.8546 | time=5.3s
  [Epoch 445/600] train_loss=0.0007 | test_loss=1.2504 | test_acc=0.8535 | time=5.3s
  [Epoch 446/600] train_loss=0.0004 | test_loss=1.2351 | test_acc=0.8517 | time=5.3s
  [Epoch 447/600] train_loss=0.0001 | test_loss=1.2029 | test_acc=0.8561 | time=5.3s
  [Epoch 448/600] train_loss=0.0006 | test_loss=1.2943 | test_acc=0.8497 | time=5.3s
  [Epoch 449/600] train_loss=0.0006 | test_loss=1.2188 | test_acc=0.8534 | time=5.3s
  [Epoch 450/600] train_loss=0.0002 | test_loss=1.1849 | test_acc=0.8556 | time=5.3s
  [Epoch 451/600] train_loss=0.0008 | test_loss=1.2304 | test_acc=0.8493 | time=5.3s
  [Epoch 452/600] train_loss=0.0008 | test_loss=1.2456 | test_acc=0.8470 | time=5.3s
  [Epoch 453/600] train_loss=0.0004 | test_loss=1.2304 | test_acc=0.8512 | time=5.3s
  [Epoch 454/600] train_loss=0.0004 | test_loss=1.1823 | test_acc=0.8543 | time=5.3s
  [Epoch 455/600] train_loss=0.0005 | test_loss=1.2025 | test_acc=0.8525 | time=5.3s
  [Epoch 456/600] train_loss=0.0004 | test_loss=1.2024 | test_acc=0.8557 | time=5.3s
  [Epoch 457/600] train_loss=0.0005 | test_loss=1.2544 | test_acc=0.8514 | time=5.3s
  [Epoch 458/600] train_loss=0.0005 | test_loss=1.2043 | test_acc=0.8569 | time=5.3s
  [Epoch 459/600] train_loss=0.0005 | test_loss=1.2247 | test_acc=0.8555 | time=5.3s
  [Epoch 460/600] train_loss=0.0007 | test_loss=1.2316 | test_acc=0.8524 | time=5.3s
  [Epoch 461/600] train_loss=0.0004 | test_loss=1.2002 | test_acc=0.8568 | time=5.3s
  [Epoch 462/600] train_loss=0.0008 | test_loss=1.2631 | test_acc=0.8490 | time=5.3s
  [Epoch 463/600] train_loss=0.0002 | test_loss=1.2090 | test_acc=0.8549 | time=5.3s
  [Epoch 464/600] train_loss=0.0007 | test_loss=1.3086 | test_acc=0.8462 | time=5.3s
  [Epoch 465/600] train_loss=0.0007 | test_loss=1.2080 | test_acc=0.8548 | time=5.3s
  [Epoch 466/600] train_loss=0.0004 | test_loss=1.2315 | test_acc=0.8552 | time=5.3s
  [Epoch 467/600] train_loss=0.0006 | test_loss=1.2173 | test_acc=0.8530 | time=5.3s
  [Epoch 468/600] train_loss=0.0007 | test_loss=1.2566 | test_acc=0.8528 | time=5.3s
  [Epoch 469/600] train_loss=0.0006 | test_loss=1.2389 | test_acc=0.8515 | time=5.3s
  [Epoch 470/600] train_loss=0.0004 | test_loss=1.1914 | test_acc=0.8573 | time=5.3s
  [Epoch 471/600] train_loss=0.0007 | test_loss=1.2160 | test_acc=0.8546 | time=5.3s
  [Epoch 472/600] train_loss=0.0002 | test_loss=1.2091 | test_acc=0.8556 | time=5.3s
  [Epoch 473/600] train_loss=0.0005 | test_loss=1.2456 | test_acc=0.8545 | time=5.3s
  [Epoch 474/600] train_loss=0.0005 | test_loss=1.2614 | test_acc=0.8503 | time=5.3s
  [Epoch 475/600] train_loss=0.0014 | test_loss=1.2234 | test_acc=0.8553 | time=5.3s
  [Epoch 476/600] train_loss=0.0004 | test_loss=1.2665 | test_acc=0.8533 | time=5.3s
  [Epoch 477/600] train_loss=0.0005 | test_loss=1.2207 | test_acc=0.8560 | time=5.3s
  [Epoch 478/600] train_loss=0.0004 | test_loss=1.2238 | test_acc=0.8537 | time=5.3s
  [Epoch 479/600] train_loss=0.0006 | test_loss=1.2500 | test_acc=0.8527 | time=5.3s
  [Epoch 480/600] train_loss=0.0002 | test_loss=1.2449 | test_acc=0.8559 | time=5.3s
  [Epoch 481/600] train_loss=0.0002 | test_loss=1.2414 | test_acc=0.8552 | time=5.3s
  [Epoch 482/600] train_loss=0.0007 | test_loss=1.2599 | test_acc=0.8542 | time=5.3s
  [Epoch 483/600] train_loss=0.0005 | test_loss=1.2630 | test_acc=0.8513 | time=5.3s
  [Epoch 484/600] train_loss=0.0005 | test_loss=1.2799 | test_acc=0.8568 | time=5.3s
  [Epoch 485/600] train_loss=0.0002 | test_loss=1.2614 | test_acc=0.8567 | time=5.3s
  [Epoch 486/600] train_loss=0.0032 | test_loss=1.3290 | test_acc=0.8436 | time=5.3s
  [Epoch 487/600] train_loss=0.0015 | test_loss=1.2061 | test_acc=0.8499 | time=5.3s
  [Epoch 488/600] train_loss=0.0006 | test_loss=1.2333 | test_acc=0.8501 | time=5.3s
  [Epoch 489/600] train_loss=0.0013 | test_loss=1.2223 | test_acc=0.8515 | time=5.3s
  [Epoch 490/600] train_loss=0.0008 | test_loss=1.1681 | test_acc=0.8560 | time=5.3s
  [Epoch 491/600] train_loss=0.0006 | test_loss=1.1902 | test_acc=0.8543 | time=5.3s
  [Epoch 492/600] train_loss=0.0009 | test_loss=1.2317 | test_acc=0.8526 | time=5.3s
  [Epoch 493/600] train_loss=0.0008 | test_loss=1.2224 | test_acc=0.8518 | time=5.3s
  [Epoch 494/600] train_loss=0.0009 | test_loss=1.1964 | test_acc=0.8534 | time=5.3s
  [Epoch 495/600] train_loss=0.0008 | test_loss=1.1955 | test_acc=0.8521 | time=5.3s
  [Epoch 496/600] train_loss=0.0004 | test_loss=1.1981 | test_acc=0.8545 | time=5.3s
  [Epoch 497/600] train_loss=0.0005 | test_loss=1.1814 | test_acc=0.8542 | time=5.3s
  [Epoch 498/600] train_loss=0.0004 | test_loss=1.1912 | test_acc=0.8568 | time=5.3s
  [Epoch 499/600] train_loss=0.0001 | test_loss=1.1827 | test_acc=0.8572 | time=5.3s
  [Epoch 500/600] train_loss=0.0004 | test_loss=1.2101 | test_acc=0.8565 | time=5.3s
  [Epoch 501/600] train_loss=0.0002 | test_loss=1.1990 | test_acc=0.8562 | time=5.3s
  [Epoch 502/600] train_loss=0.0004 | test_loss=1.2578 | test_acc=0.8535 | time=5.3s
  [Epoch 503/600] train_loss=0.0003 | test_loss=1.1969 | test_acc=0.8586 | time=5.3s
  [Epoch 504/600] train_loss=0.0003 | test_loss=1.2038 | test_acc=0.8546 | time=5.3s
  [Epoch 505/600] train_loss=0.0002 | test_loss=1.2156 | test_acc=0.8541 | time=5.3s
  [Epoch 506/600] train_loss=0.0004 | test_loss=1.2278 | test_acc=0.8531 | time=5.3s
  [Epoch 507/600] train_loss=0.0004 | test_loss=1.2529 | test_acc=0.8536 | time=5.3s
  [Epoch 508/600] train_loss=0.0006 | test_loss=1.2044 | test_acc=0.8559 | time=5.3s
  [Epoch 509/600] train_loss=0.0006 | test_loss=1.2075 | test_acc=0.8542 | time=5.3s
  [Epoch 510/600] train_loss=0.0002 | test_loss=1.1982 | test_acc=0.8564 | time=5.3s
  [Epoch 511/600] train_loss=0.0007 | test_loss=1.2207 | test_acc=0.8529 | time=5.3s
  [Epoch 512/600] train_loss=0.0004 | test_loss=1.1890 | test_acc=0.8532 | time=5.3s
  [Epoch 513/600] train_loss=0.0004 | test_loss=1.2222 | test_acc=0.8544 | time=5.3s
  [Epoch 514/600] train_loss=0.0002 | test_loss=1.2013 | test_acc=0.8572 | time=5.3s
  [Epoch 515/600] train_loss=0.0003 | test_loss=1.2355 | test_acc=0.8546 | time=5.3s
  [Epoch 516/600] train_loss=0.0003 | test_loss=1.2416 | test_acc=0.8540 | time=5.3s
  [Epoch 517/600] train_loss=0.0003 | test_loss=1.2047 | test_acc=0.8537 | time=5.3s
  [Epoch 518/600] train_loss=0.0002 | test_loss=1.2162 | test_acc=0.8562 | time=5.3s
  [Epoch 519/600] train_loss=0.0004 | test_loss=1.2501 | test_acc=0.8554 | time=5.3s
  [Epoch 520/600] train_loss=0.0002 | test_loss=1.2230 | test_acc=0.8555 | time=5.3s
  [Epoch 521/600] train_loss=0.0000 | test_loss=1.2272 | test_acc=0.8551 | time=5.3s
  [Epoch 522/600] train_loss=0.0003 | test_loss=1.2256 | test_acc=0.8582 | time=5.3s
  [Epoch 523/600] train_loss=0.0003 | test_loss=1.2316 | test_acc=0.8564 | time=5.3s
  [Epoch 524/600] train_loss=0.0001 | test_loss=1.2491 | test_acc=0.8559 | time=5.3s
  [Epoch 525/600] train_loss=0.0002 | test_loss=1.2633 | test_acc=0.8545 | time=5.3s
  [Epoch 526/600] train_loss=0.0002 | test_loss=1.2288 | test_acc=0.8559 | time=5.3s
  [Epoch 527/600] train_loss=0.0002 | test_loss=1.2174 | test_acc=0.8567 | time=5.3s
  [Epoch 528/600] train_loss=0.0004 | test_loss=1.2299 | test_acc=0.8575 | time=5.3s
  [Epoch 529/600] train_loss=0.0002 | test_loss=1.2452 | test_acc=0.8561 | time=5.3s
  [Epoch 530/600] train_loss=0.0001 | test_loss=1.2263 | test_acc=0.8570 | time=5.3s
  [Epoch 531/600] train_loss=0.0001 | test_loss=1.2350 | test_acc=0.8568 | time=5.3s
  [Epoch 532/600] train_loss=0.0000 | test_loss=1.2427 | test_acc=0.8557 | time=5.3s
  [Epoch 533/600] train_loss=0.0004 | test_loss=1.2632 | test_acc=0.8528 | time=5.3s
  [Epoch 534/600] train_loss=0.0003 | test_loss=1.2636 | test_acc=0.8548 | time=5.3s
  [Epoch 535/600] train_loss=0.0002 | test_loss=1.2639 | test_acc=0.8568 | time=5.3s
  [Epoch 536/600] train_loss=0.0003 | test_loss=1.2485 | test_acc=0.8530 | time=5.3s
  [Epoch 537/600] train_loss=0.0002 | test_loss=1.2523 | test_acc=0.8543 | time=5.3s
  [Epoch 538/600] train_loss=0.0002 | test_loss=1.2162 | test_acc=0.8560 | time=5.3s
  [Epoch 539/600] train_loss=0.0006 | test_loss=1.2596 | test_acc=0.8506 | time=5.3s
  [Epoch 540/600] train_loss=0.0005 | test_loss=1.2621 | test_acc=0.8497 | time=5.3s
  [Epoch 541/600] train_loss=0.0004 | test_loss=1.2245 | test_acc=0.8543 | time=5.3s
  [Epoch 542/600] train_loss=0.0004 | test_loss=1.2081 | test_acc=0.8574 | time=5.3s
  [Epoch 543/600] train_loss=0.0003 | test_loss=1.2388 | test_acc=0.8546 | time=5.3s
  [Epoch 544/600] train_loss=0.0007 | test_loss=1.2739 | test_acc=0.8549 | time=5.3s
  [Epoch 545/600] train_loss=0.0003 | test_loss=1.2405 | test_acc=0.8548 | time=5.3s
  [Epoch 546/600] train_loss=0.0003 | test_loss=1.2754 | test_acc=0.8526 | time=5.3s
